,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,average,normalized_close,rsi
443,2024-01-19 11:00:00,2490.7,2493.4,2485.59,2488.97,8315.97780000,2024-01-19 11:59:59.999,20700539.64139800,21357,4173.21790000,10387900.00710900,0,2489.665,1.0842775679478633,69.08959188601787
444,2024-01-19 12:00:00,2488.98,2489.43,2481.23,2485.82,8795.48960000,2024-01-19 12:59:59.999,21863647.65668900,21380,3907.63390000,9712576.51961900,0,2486.365,1.0829053238713837,60.502816320923316
445,2024-01-19 13:00:00,2485.82,2497.17,2483.4,2497.16,10588.33380000,2024-01-19 13:59:59.999,26359584.58995700,23824,5293.03970000,13176419.86819300,0,2490.8875,1.0878454025467106,65.71258199165189
446,2024-01-19 14:00:00,2497.16,2499.87,2470.0,2474.62,27108.10720000,2024-01-19 14:59:59.999,67251633.96360300,49918,11791.72690000,29258202.67924000,0,2485.4125,1.0780262338216777,53.21100917431201
447,2024-01-19 15:00:00,2474.62,2481.75,2460.37,2462.98,28926.58100000,2024-01-19 15:59:59.999,71438180.03593900,61784,13915.54710000,34367510.30727100,0,2469.93,1.0729554652343052,49.922986318746
448,2024-01-19 16:00:00,2462.98,2467.87,2415.2,2428.41,61310.99780000,2024-01-19 16:59:59.999,149601584.08992100,101216,28169.52990000,68739884.50547400,0,2443.615,1.0578956310362402,40.942190518650506
449,2024-01-19 17:00:00,2428.4,2471.8,2416.67,2471.37,38036.32770000,2024-01-19 17:59:59.999,93001292.41206200,70771,19728.73080000,48247683.96641000,0,2447.0600000000004,1.0766104264411829,53.22779968222205
450,2024-01-19 18:00:00,2471.37,2504.0,2461.87,2496.17,40524.03120000,2024-01-19 18:59:59.999,100636943.68556900,68213,21425.62750000,53210541.06061300,0,2483.3525,1.0874141258369598,58.86767065155518
451,2024-01-19 19:00:00,2496.17,2498.42,2481.41,2493.37,20938.28860000,2024-01-19 19:59:59.999,52139630.78599000,37347,10501.18550000,26152330.25576800,0,2492.3424999999997,1.0861943533245333,57.445047840703396
452,2024-01-19 20:00:00,2493.37,2504.2,2481.8,2484.6,18161.91030000,2024-01-19 20:59:59.999,45282432.72823500,39722,8054.14580000,20082215.12874100,0,2490.9925,1.0823738515623977,53.38896283403293
453,2024-01-19 21:00:00,2484.59,2492.79,2481.0,2489.12,10125.44600000,2024-01-19 21:59:59.999,25173080.07890600,31311,5298.74730000,13173113.79821800,0,2486.875,1.0843429129038862,56.08473790010818
454,2024-01-19 22:00:00,2489.13,2493.74,2483.6,2490.9,6025.69650000,2024-01-19 22:59:59.999,14989133.70889600,15828,2759.40880000,6863518.24981700,0,2489.3424999999997,1.0851183397153572,54.63258785942496
455,2024-01-19 23:00:00,2490.9,2497.96,2486.64,2492.0,7583.14380000,2024-01-19 23:59:59.999,18900892.31032100,21497,3787.29180000,9440362.81668100,0,2491.875,1.0855975360595247,52.66666666666664
456,2024-01-20 00:00:00,2491.99,2492.0,2475.0,2476.12,8256.21500000,2024-01-20 00:59:59.999,20500346.36146000,23659,3048.72290000,7570081.60020200,0,2483.7775,1.0786796833819063,46.11365817251308
457,2024-01-20 01:00:00,2476.11,2490.9,2475.3,2489.8,5921.78900000,2024-01-20 01:59:59.999,14716723.80427700,19591,3037.82990000,7549840.93817500,0,2483.0275,1.0846391433711897,50.207988773618105
458,2024-01-20 02:00:00,2489.8,2489.8,2481.29,2486.5,5003.44830000,2024-01-20 02:59:59.999,12432980.04954000,17411,2336.12950000,5804524.77998200,0,2486.8475,1.0832015543386873,50.170272435897395
459,2024-01-20 03:00:00,2486.5,2486.75,2475.1,2481.22,8512.40860000,2024-01-20 03:59:59.999,21110627.14463900,20005,2815.47910000,6982587.00636200,0,2482.3925,1.0809014118866829,45.88368970147714
460,2024-01-20 04:00:00,2481.22,2484.75,2478.21,2483.0,4204.76790000,2024-01-20 04:59:59.999,10433916.33223200,14246,2238.62230000,5555013.96468200,0,2481.795,1.0816768386981541,52.423926877241705
461,2024-01-20 05:00:00,2483.01,2484.22,2475.29,2477.54,5272.36370000,2024-01-20 05:59:59.999,13070361.69999200,15383,2274.42470000,5638761.21003900,0,2480.015,1.0792982822989226,54.3676505879529
462,2024-01-20 06:00:00,2477.54,2484.29,2477.02,2482.46,4032.60900000,2024-01-20 06:59:59.999,10005812.50112600,15162,2210.06570000,5483777.03174400,0,2480.3275000000003,1.081441596856472,69.72195869517608
463,2024-01-20 07:00:00,2482.47,2486.27,2478.2,2478.47,3945.51340000,2024-01-20 07:59:59.999,9796588.27971700,15069,1973.60420000,4900290.61764200,0,2481.3525,1.0797034210262642,53.620232510707616
464,2024-01-20 08:00:00,2478.48,2480.07,2471.71,2474.63,7894.02180000,2024-01-20 08:59:59.999,19541543.77972000,19727,3479.78070000,8614049.67905600,0,2476.2225,1.0780305901520795,36.03112840466952
465,2024-01-20 09:00:00,2474.62,2477.32,2463.31,2465.95,8418.58910000,2024-01-20 09:59:59.999,20794712.80629100,22991,3343.06860000,8257970.72545400,0,2470.3,1.0742492953635574,33.4779464931311
466,2024-01-20 10:00:00,2465.95,2474.51,2465.75,2470.53,5663.58780000,2024-01-20 10:59:59.999,13991372.59977700,16937,3439.30680000,8495969.01167500,0,2469.185,1.076244494687455,41.07120192917922
467,2024-01-20 11:00:00,2470.54,2472.42,2465.26,2470.59,4295.36820000,2024-01-20 11:59:59.999,10606140.25197700,15272,2053.83040000,5071754.77283200,0,2469.7025000000003,1.0762706326698641,37.535315484999785
468,2024-01-20 12:00:00,2470.58,2475.91,2466.84,2467.9,5298.52560000,2024-01-20 12:59:59.999,13091648.10807700,19200,2429.85230000,6003790.62237300,0,2470.3075,1.0750987797918545,34.71557682084031
469,2024-01-20 13:00:00,2467.9,2474.03,2467.15,2471.87,4600.82890000,2024-01-20 13:59:59.999,11369032.40044600,18955,2260.88020000,5586609.31691700,0,2470.2375,1.076828242961259,37.11432595058269
470,2024-01-20 14:00:00,2471.87,2472.62,2460.0,2466.65,7170.33250000,2024-01-20 14:59:59.999,17681138.22541300,21171,3451.19430000,8509514.08216200,0,2467.785,1.0745542384916642,42.97998517420338
471,2024-01-20 15:00:00,2466.65,2473.99,2458.33,2463.83,7421.10830000,2024-01-20 15:59:59.999,18302133.20563400,21763,3505.78060000,8647218.43801700,0,2465.7,1.0733257533184346,27.05424986746796
472,2024-01-20 16:00:00,2463.83,2467.81,2456.24,2458.72,7376.40150000,2024-01-20 16:59:59.999,18164800.58897500,19439,3753.76410000,9243880.29737600,0,2461.6499999999996,1.0710996684832563,26.215753424657763
473,2024-01-20 17:00:00,2458.71,2464.07,2457.08,2462.08,4787.32620000,2024-01-20 17:59:59.999,11777595.97170300,15927,2279.17940000,5607238.94958500,0,2460.485,1.072563395498168,33.05594900849897
474,2024-01-20 18:00:00,2462.08,2462.59,2454.2,2457.83,5313.78410000,2024-01-20 18:59:59.999,13061073.94006000,16117,2293.52850000,5637001.21268500,0,2459.175,1.0707119550775208,28.651399491094352
475,2024-01-20 19:00:00,2457.83,2463.8,2457.72,2461.52,3445.27200000,2024-01-20 19:59:59.999,8478803.64998000,13119,1911.03050000,4702830.21478800,0,2460.2175,1.0723194409956827,35.99160545645351
476,2024-01-20 20:00:00,2461.52,2472.48,2460.2,2466.94,6313.22620000,2024-01-20 20:59:59.999,15581155.62153600,16877,3214.95700000,7934180.85752000,0,2465.285,1.0746805720733084,36.54646324549256
477,2024-01-20 21:00:00,2466.94,2472.79,2465.6,2465.61,4273.01990000,2024-01-20 21:59:59.999,10551228.45653000,13767,2209.96100000,5456999.73647100,0,2467.735,1.0741011801299056,38.31334060341732
478,2024-01-20 22:00:00,2465.6,2473.68,2465.6,2471.85,3969.86250000,2024-01-20 22:59:59.999,9805360.79986000,12042,2062.70700000,5094507.30548800,0,2469.1825,1.076819530300456,47.5792406826888
479,2024-01-20 23:00:00,2471.85,2474.88,2468.44,2472.01,5230.58820000,2024-01-20 23:59:59.999,12929506.56863800,15108,2806.02650000,6936138.46807500,0,2471.795,1.0768892315868805,56.19631901840525
480,2024-01-21 00:00:00,2472.02,2472.12,2465.0,2465.78,4991.09510000,2024-01-21 00:59:59.999,12318265.45643100,15666,2450.33070000,6046487.67724500,0,2468.73,1.0741752377467317,45.301681503461936
481,2024-01-21 01:00:00,2465.77,2472.97,2465.2,2469.53,4536.82370000,2024-01-21 01:59:59.999,11199906.46216100,14785,2363.05620000,5833195.89959200,0,2468.3675,1.0758088616473027,49.02286135693221
482,2024-01-21 02:00:00,2469.53,2477.12,2469.41,2477.11,4577.53950000,2024-01-21 02:59:59.999,11323840.28109800,15123,2573.80920000,6366748.82632500,0,2473.2925,1.079110960091657,57.7879249112126
483,2024-01-21 03:00:00,2477.11,2481.0,2473.22,2475.42,5203.98930000,2024-01-21 03:59:59.999,12894533.73024100,16538,2620.25470000,6493006.64582000,0,2476.6875,1.0783747402537998,53.12225153913822
484,2024-01-21 04:00:00,2475.43,2475.83,2472.42,2474.0,2211.80280000,2024-01-21 04:59:59.999,5472016.25154100,11111,1105.70630000,2735517.29695600,0,2474.42,1.0777561413367835,56.927426955701996
485,2024-01-21 05:00:00,2474.01,2475.74,2472.46,2473.18,3043.02650000,2024-01-21 05:59:59.999,7528901.60580300,11406,1531.56400000,3789280.17686100,0,2473.8475,1.0773989222438585,59.15768854064621
486,2024-01-21 06:00:00,2473.17,2475.0,2468.89,2469.82,3596.58130000,2024-01-21 06:59:59.999,8890755.15035800,12808,1676.21370000,4143805.99780200,0,2471.72,1.0759351952289469,61.25760649087254
487,2024-01-21 07:00:00,2469.81,2476.07,2466.64,2476.06,4565.42460000,2024-01-21 07:59:59.999,11282089.71769600,14489,2858.22140000,7064645.49953800,0,2472.145,1.0786535453994972,63.39593714066698
488,2024-01-21 08:00:00,2476.06,2479.36,2472.38,2474.2,5273.38210000,2024-01-21 08:59:59.999,13058999.15349900,14518,2648.69920000,6559363.08945400,0,2475.5,1.0778432679448138,66.4390439847358
489,2024-01-21 09:00:00,2474.21,2477.51,2473.2,2477.42,3739.63430000,2024-01-21 09:59:59.999,9257414.96396300,12741,1960.20040000,4852471.54285300,0,2475.585,1.0792460063341043,66.11922141119226
490,2024-01-21 10:00:00,2477.41,2482.18,2476.02,2479.98,5127.44370000,2024-01-21 10:59:59.999,12712762.84580300,15517,2693.04570000,6676642.04090400,0,2478.8975,1.0803612269168943,64.03357727077051
491,2024-01-21 11:00:00,2479.97,2481.19,2471.98,2473.65,5202.65910000,2024-01-21 11:59:59.999,12885682.76564300,15470,2359.29910000,5843162.57179400,0,2476.6974999999998,1.0776036697727303,57.81189273221916
492,2024-01-21 12:00:00,2473.65,2475.22,2471.27,2471.9,5597.41860000,2024-01-21 12:59:59.999,13842568.63675500,16977,2541.25260000,6284276.29868100,0,2473.0099999999998,1.0768413119524636,50.05322546306172
493,2024-01-21 13:00:00,2471.91,2480.8,2471.9,2479.36,7951.72660000,2024-01-21 13:59:59.999,19688037.76738700,18940,4692.09310000,11615152.77791700,0,2475.9925000000003,1.0800911344319999,56.77169707020445
494,2024-01-21 14:00:00,2479.36,2481.05,2475.0,2478.13,8647.09410000,2024-01-21 14:59:59.999,21429395.66636700,18990,5591.25520000,13854798.80727900,0,2478.385,1.0795553057926124,62.532981530342916
495,2024-01-21 15:00:00,2478.12,2480.74,2464.08,2468.01,8551.58740000,2024-01-21 15:59:59.999,21136353.94027400,20800,3404.58880000,8416062.34429500,0,2472.7375,1.0751466994262713,48.63407620416968
496,2024-01-21 16:00:00,2468.01,2473.92,2464.16,2471.8,6804.96400000,2024-01-21 16:59:59.999,16800058.19938500,18538,3492.77610000,8623019.13238100,0,2469.4725,1.0767977486484486,44.87945998071364
497,2024-01-21 17:00:00,2471.81,2476.66,2471.37,2474.52,4534.77960000,2024-01-21 17:59:59.999,11222141.99961200,14064,2116.29480000,5237048.12739700,0,2473.5899999999997,1.0779826705176627,49.14901664145225
498,2024-01-21 18:00:00,2474.52,2478.49,2471.17,2474.31,3627.79060000,2024-01-21 18:59:59.999,8979997.03515000,12436,1720.01520000,4257488.23384200,0,2474.6225,1.0778911875792305,50.29998064640986
499,2024-01-21 19:00:00,2474.31,2475.06,2470.73,2474.26,3106.60290000,2024-01-21 19:59:59.999,7681951.54031900,10599,1386.34230000,3427910.96364800,0,2473.59,1.0778694059272231,51.06090373280982
500,2024-01-21 20:00:00,2474.27,2475.4,2466.77,2467.3,4300.70950000,2024-01-21 20:59:59.999,10631158.80961400,13583,1885.25240000,4660654.68681900,0,2470.9350000000004,1.0748373999677632,47.68807339449541
501,2024-01-21 21:00:00,2467.3,2474.1,2465.51,2473.42,3129.90440000,2024-01-21 21:59:59.999,7729013.33218500,12307,1599.82830000,3950911.76267400,0,2470.0825,1.0775034741734952,47.57263699889676
502,2024-01-21 22:00:00,2473.42,2473.72,2460.0,2462.18,5242.52420000,2024-01-21 22:59:59.999,12925141.51089600,14088,1939.98580000,4782325.47282100,0,2467.33,1.0726069588021832,40.57402760351315
503,2024-01-21 23:00:00,2462.18,2464.06,2452.13,2457.05,9007.66480000,2024-01-21 23:59:59.999,22131771.90590100,18952,3964.27030000,9738903.10555400,0,2458.855,1.070372161306202,34.49063499314744
504,2024-01-22 00:00:00,2457.06,2464.49,2452.2,2462.12,7488.80590000,2024-01-22 00:59:59.999,18411246.61126500,19798,3586.80600000,8819332.50322500,0,2458.9674999999997,1.072580820819774,36.90231739513023
505,2024-01-22 01:00:00,2462.12,2466.1,2435.47,2439.38,21340.54820000,2024-01-22 01:59:59.999,52185752.87299300,43032,9530.12520000,23305654.62827300,0,2450.7675,1.062674525486711,29.743468495093694
506,2024-01-22 02:00:00,2439.39,2446.44,2432.24,2436.25,10520.18760000,2024-01-22 02:59:59.999,25650294.37944400,23666,5349.99090000,13044552.61375800,0,2438.58,1.0613109940710341,29.266023031289663
507,2024-01-22 03:00:00,2436.24,2439.4,2424.0,2437.56,12446.65740000,2024-01-22 03:59:59.999,30267150.71763800,25192,5470.42240000,13303035.44387200,0,2434.2999999999997,1.0618816733536338,23.81608619393586
508,2024-01-22 04:00:00,2437.56,2438.69,2416.02,2416.61,27092.26250000,2024-01-22 04:59:59.999,65681470.48296800,36765,13482.43020000,32684348.32475100,0,2427.2200000000003,1.052755161162443,19.097850110507906
509,2024-01-22 05:00:00,2416.6,2431.2,2402.5,2427.14,22071.62530000,2024-01-22 05:59:59.999,53338413.88902700,41366,9679.69670000,23397341.77484500,0,2419.3599999999997,1.0573423770752468,29.554777388693864
510,2024-01-22 06:00:00,2427.14,2436.16,2420.82,2430.17,12403.31420000,2024-01-22 06:59:59.999,30125625.98527000,26944,5733.47340000,13925036.97435600,0,2428.5724999999998,1.0586623451869084,29.015021675571802
511,2024-01-22 07:00:00,2430.17,2430.72,2417.94,2420.8,8261.28820000,2024-01-22 07:59:59.999,20039395.14716200,20222,3537.32600000,8580094.65671400,0,2424.9075000000003,1.0545804636006813,24.62207105064229
512,2024-01-22 08:00:00,2420.8,2420.8,2395.23,2411.07,28001.89250000,2024-01-22 08:59:59.999,67405456.77825000,47513,11124.80010000,26782847.12211400,0,2411.975,1.0503417541199995,22.590152565880516
513,2024-01-22 09:00:00,2411.07,2416.05,2385.0,2389.32,24961.67920000,2024-01-22 09:59:59.999,59938828.47044300,41990,10405.36950000,24995086.02969700,0,2400.36,1.040866735496687,19.013570698963733
514,2024-01-22 10:00:00,2389.31,2392.8,2361.6,2381.35,41215.27710000,2024-01-22 10:59:59.999,97948049.66840200,65654,17457.83220000,41489513.00057800,0,2381.2650000000003,1.037394740166673,18.87448395741265
515,2024-01-22 11:00:00,2381.35,2390.88,2376.46,2381.34,18283.24270000,2024-01-22 11:59:59.999,43602548.45363700,32938,8970.35250000,21389521.08774200,0,2382.5074999999997,1.0373903838362717,15.110639587753653
516,2024-01-22 12:00:00,2381.34,2383.68,2367.65,2377.35,19118.19550000,2024-01-22 12:59:59.999,45422643.14361500,29906,9934.25290000,23608658.60098200,0,2377.505,1.035652208006064,15.989094699703102
517,2024-01-22 13:00:00,2377.36,2404.97,2376.9,2387.85,21580.55160000,2024-01-22 13:59:59.999,51617064.32511700,41780,11997.92830000,28694489.80214300,0,2386.77,1.040226354927663,23.40098400983989
518,2024-01-22 14:00:00,2387.85,2391.17,2356.0,2370.57,29415.66730000,2024-01-22 14:59:59.999,69769871.74290100,50344,12268.88910000,29102359.13270000,0,2376.3975,1.0326986159938314,17.82978424344647
519,2024-01-22 15:00:00,2370.56,2384.97,2353.61,2379.61,30455.35630000,2024-01-22 15:59:59.999,72074585.75596800,50697,14369.58770000,34025099.71752700,0,2372.1875,1.036636738676808,26.7594680768333
520,2024-01-22 16:00:00,2379.6,2385.08,2362.5,2366.04,17688.48860000,2024-01-22 16:59:59.999,41949645.24434400,32730,7873.03540000,18673832.18473100,0,2373.3050000000003,1.0307251983219414,24.750053945191624
521,2024-01-22 17:00:00,2366.04,2381.98,2358.35,2376.6,16406.60760000,2024-01-22 17:59:59.999,38914130.07027100,30342,8531.45230000,20239113.80151900,0,2370.7425000000003,1.0353254832259497,29.444294577825687
522,2024-01-22 18:00:00,2376.59,2381.62,2352.25,2366.81,21601.73770000,2024-01-22 18:59:59.999,51199407.37495800,39272,10594.11120000,25112604.66104500,0,2369.3175,1.0310606357628587,31.840723453908907
523,2024-01-22 19:00:00,2366.8,2377.5,2305.27,2321.87,54718.19760000,2024-01-22 19:59:59.999,127794871.49523800,98382,23355.55150000,54546793.25842400,0,2342.8599999999997,1.0114832869384145,19.314405643327746
524,2024-01-22 20:00:00,2321.88,2351.53,2319.2,2340.49,28187.98360000,2024-01-22 20:59:59.999,65942572.81998100,46344,16150.74600000,37781087.18857200,0,2333.2749999999996,1.01959477414605,26.036767849508237
525,2024-01-22 21:00:00,2340.48,2340.49,2323.65,2327.41,12407.46830000,2024-01-22 21:59:59.999,28931401.23742700,26738,6153.66520000,14348120.63096000,0,2333.0074999999997,1.013896693980858,25.530576953309136
526,2024-01-22 22:00:00,2327.41,2335.48,2303.59,2320.62,18572.81380000,2024-01-22 22:59:59.999,43107449.24354800,32872,9215.66220000,21397804.89562900,0,2321.7749999999996,1.010938745638224,25.930065463835135
527,2024-01-22 23:00:00,2320.61,2327.33,2308.53,2314.2,22097.80050000,2024-01-22 23:59:59.999,51187882.41303700,29306,10719.13510000,24831159.02010100,0,2317.6675000000005,1.0081419815204462,28.233657858136198
528,2024-01-23 00:00:00,2314.19,2330.45,2312.67,2326.36,19206.89340000,2024-01-23 00:59:59.999,44600569.10666500,31686,10309.17910000,23942016.40390500,0,2320.9175,1.0134392792886984,34.44413012729851
529,2024-01-23 01:00:00,2326.35,2336.0,2324.03,2334.3,11234.13600000,2024-01-23 01:59:59.999,26164358.23275900,22544,6527.64900000,15203291.46851400,0,2330.17,1.0168982056275075,37.26445743989607
530,2024-01-23 02:00:00,2334.31,2339.58,2329.29,2339.38,11835.42170000,2024-01-23 02:59:59.999,27632226.27304700,22433,6064.31850000,14158241.94018700,0,2335.64,1.0191112214714813,39.78037358023368
531,2024-01-23 03:00:00,2339.37,2342.95,2337.65,2339.16,8356.92270000,2024-01-23 03:59:59.999,19552864.78086400,18402,3741.25820000,8753430.44778600,0,2339.7825,1.0190153822026475,36.12741466750242
532,2024-01-23 04:00:00,2339.16,2352.23,2339.16,2344.47,15770.30900000,2024-01-23 04:59:59.999,37021987.87133000,24880,10959.22360000,25726119.03138300,0,2343.7549999999997,1.0213285936458563,42.01932485322887
533,2024-01-23 05:00:00,2344.47,2350.55,2343.7,2348.21,16083.25940000,2024-01-23 05:59:59.999,37754181.62927500,21684,8722.91000000,20477333.62163600,0,2346.7325,1.022957861216026,40.07710782454811
534,2024-01-23 06:00:00,2348.22,2350.7,2343.17,2345.75,6316.79450000,2024-01-23 06:59:59.999,14824946.87537000,16165,2535.09520000,5950436.70707500,0,2346.96,1.0218862039372514,43.10379987764262
535,2024-01-23 07:00:00,2345.75,2347.33,2316.12,2323.49,25931.66810000,2024-01-23 07:59:59.999,60425131.78342300,39828,12012.96300000,27985797.12799900,0,2333.1724999999997,1.0121890124634612,33.278760783326035
536,2024-01-23 08:00:00,2323.49,2326.83,2286.15,2294.06,36453.59060000,2024-01-23 08:59:59.999,84012591.03221300,59339,13648.27450000,31453605.77503500,0,2307.6324999999997,0.999368332091779,29.616138974502732
537,2024-01-23 09:00:00,2294.06,2297.22,2213.18,2216.1,96431.75090000,2024-01-23 09:59:59.999,216783765.30186100,147397,40664.39010000,91436260.61908300,0,2255.14,0.9654063802815059,24.99172459450523
538,2024-01-23 10:00:00,2216.11,2240.88,2214.52,2223.35,37554.46490000,2024-01-23 10:59:59.999,83696117.21256600,57713,19119.49010000,42611881.26221400,0,2223.715,0.96856471982261,20.729635182408956
539,2024-01-23 11:00:00,2223.35,2234.36,2203.11,2218.14,37279.72920000,2024-01-23 11:59:59.999,82720019.96784600,60792,16217.42340000,35982339.72579700,0,2219.74,0.9662950716834167,21.57831764032683
